HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000127337,8.177267911,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.003139815,6.582366869,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000504708,8.021313758,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000191609,8.480057605,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000156393,10.1161772,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.0003396,7.451324272,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,8.94E-05,8.23377039,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000209306,8.545522016,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.002001005,7.741521439,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000996459,7.989064566,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.001248038,8.28708134,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000258812,9.048603474,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000405416,10.18816378,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.00029596,10.48578798,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.003089028,6.941562659,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000708731,8.048246548,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.00072672,7.833698263,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000360449,9.098218068,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000237515,10.11327053,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.004688041,9.046472486,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000508962,10.34148125,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000483304,10.97327071,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000780594,12.2827441,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.005441879,9.200198383,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000251111,10.11869795,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000428054,10.23853876,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000189384,10.17321794,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.00042093,7.422742826,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.02713759,5.467793537,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.003915857,6.979490565,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.005274777,7.349525032,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.005582897,9.172806308,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.013676752,6.777924859,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000413297,7.42842604,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.004920298,7.884265259,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000667614,6.685009058,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,8.38E-06,8.009788485,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.001378715,7.748694418,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000509712,8.703784599,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000304138,9.684047848,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000346657,10.36505239,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.003401581,7.002158969,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,2.74E-05,8.014850045,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000728995,7.981822045,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000205757,8.693803325,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000722956,8.043763577,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.001307748,8.280131108,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000110404,9.025698015,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000339132,10.18180575,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.00029571,10.48587542,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.003078249,6.941200555,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.001013146,7.993873707,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.00071366,7.834108654,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000336237,9.133935113,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,9.02E-05,8.228285611,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.002784956,6.574010474,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000606223,7.996645329,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000581082,8.472763149,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000167142,10.11626343,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000352358,7.451003636,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000138627,8.183063883,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000194455,8.545882807,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.002384138,7.78155487,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,9.50E-05,8.506567627,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.002303756,6.332172228,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.001111979,7.940908771,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000339873,8.151554986,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,2.26E-05,10.19260198,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.004213844,7.876428633,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,5.38E-05,8.512274509,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000805272,8.982812977,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.0-CHOOH-CHONHH-Disp8-EFP.log,0.000423257,7.59025678,-6.20402492,-5.5872,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.001120663,7.602809024,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.002349468,7.869526923,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000905702,8.603866049,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000536476,9.766803361,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.002178218,10.06231989,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.011142922,6.534956721,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.001170326,7.607527368,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.001993849,7.445939889,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000126199,8.689903794,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,2.79E-05,8.885043257,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.001768576,7.343621719,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000213299,8.776974313,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000260439,9.23847973,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000226577,10.85915842,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000354656,8.128365941,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,3.21E-05,8.937545761,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,5.00E-05,9.214928791,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.001011362,8.504202545,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000584708,8.7629215,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000708624,8.958212814,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000245764,9.772326792,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000261954,10.87151054,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000261364,11.24851909,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.001578741,7.717853246,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000205927,8.817431232,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000649023,8.610717765,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000141432,9.804556944,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000255984,10.86166067,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.00270763,9.802746094,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000489414,11.1018655,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000351819,11.72610428,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000525924,13.04123191,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.003118831,9.940460232,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000261991,10.86707738,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000451333,10.97093612,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,5.34E-05,10.93235398,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000407312,8.095654068,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.014012245,6.234224731,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.002485108,7.732585534,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.002806438,8.11353085,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.003339107,9.904616055,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.008394709,7.405994673,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000407566,8.101334151,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.003305713,8.508815684,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000215657,7.446880512,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,4.35E-05,8.777324861,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000972255,8.456520565,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.00023182,9.448921099,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000280494,10.39554598,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000360341,11.13063477,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.002191607,7.768640908,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,5.61E-05,8.782400339,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000153981,8.741301067,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000105495,9.424850046,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000213033,8.812877335,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.00073678,8.95178402,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000175889,9.751250603,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000230677,10.86554545,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000261225,11.24860193,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.001573719,7.717527384,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.0005929,8.767772519,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000642965,8.611089928,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000187977,9.837592243,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,3.37E-05,8.932062868,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.001591274,7.336133506,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000339007,8.754576763,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000455323,9.231777224,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000232049,10.85923909,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000360907,8.128071079,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,3.23E-05,8.890809916,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,5.73E-05,9.215261423,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.001183926,8.5405231,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,5.96E-05,9.169321694,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.001783391,7.09423205,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000410371,8.683137975,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000448338,8.918124196,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000233457,10.91314706,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.002648011,8.499035928,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,8.16E-05,9.175027488,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000693292,9.602594701,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.4-CHOOH-CHONHH-Disp8-EFP.log,0.000197287,8.34491426,-4.137107161,-3.6614,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000644258,8.364048018,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.001308552,8.515627354,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000612908,9.31406214,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000246463,10.42824654,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.001185353,10.81420021,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.005933646,7.300912796,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000668882,8.368813726,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.001133801,8.211231835,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,9.15E-05,9.376040612,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,1.35E-05,9.64805866,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.00089038,8.093056584,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.0001862,9.51250885,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000316356,9.98485701,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000212292,11.6066605,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000294058,8.822721365,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,3.21E-06,9.61026109,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000138378,9.90244307,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000588556,9.297039067,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,3.61E-05,9.570658478,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000372797,9.617587046,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000161949,10.46810697,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000142239,11.54102794,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000185191,11.9998964,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000724831,8.481589843,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000342612,9.529524172,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000488612,9.37639548,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000108076,10.53306113,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000207378,11.61095523,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.001484845,10.5516466,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000391144,11.85878039,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000223676,12.47138119,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000344955,13.79861237,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.001702773,10.68289488,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000209456,11.61636044,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000368527,11.70665926,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,4.28E-06,11.68597345,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000330756,8.788841908,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.007244923,6.99576277,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.001616506,8.487963994,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.001400705,8.871414043,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.001893097,10.64423314,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.004873532,8.063592172,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.000330285,8.794513155,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,0.002059969,9.161350049,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,3.12E-05,8.206973253,-2.894538751,-2.5399,,,,,
HBC1-FaOOFaON-5.8-CHOOH-CHONHH-Disp8-EFP.log,4.77E-05,9.538573711,-2.894538751,-2.5399,,,,,
