S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,4.10E-05,12.39702922,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000241598,12.07547375,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.002600426,9.42299299,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000921062,8.528130506,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000193125,10.28495528,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,9.32E-06,13.942051,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003924502,8.481241619,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.00026612,12.00346132,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001181557,7.273781609,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,2.10E-05,13.65876888,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003408268,7.638344801,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000308609,10.62533395,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,5.12E-05,10.19443406,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.006354673,7.465841612,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,3.39E-05,8.67899411,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.009996793,7.624576025,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,6.78E-05,12.29238547,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000291275,11.96948083,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000108629,9.851717919,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003303575,8.995854876,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000503807,10.92040381,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,2.09E-05,13.65953072,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003356255,9.814183336,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,7.86E-05,11.89883435,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003919917,8.482162069,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000195563,13.75500087,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001093076,8.491655574,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000223367,10.25110706,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000314812,10.33161385,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.004752958,7.665955314,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000360002,9.141404024,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003137512,6.256495138,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000476561,10.42511025,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000231868,10.5899954,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000337568,8.808125356,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.004251693,7.094279585,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000272459,9.130706417,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000265938,12.00405603,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001095204,8.491199344,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,6.48E-05,10.23602081,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.0034071,7.638849172,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,7.88E-05,11.89828755,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001142857,7.267185232,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000867748,8.900214767,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000237199,8.710558776,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000127649,6.675860111,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000930727,7.65102212,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.035109031,5.569058456,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000850841,8.796586358,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.004783648,9.612042652,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003498708,8.32746484,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.036308237,5.542793827,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.005162815,7.647535328,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000309519,10.62605485,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.004750151,7.665207117,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000868396,8.899913427,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.006361629,7.466115785,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000223272,10.25019141,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000123333,6.675569739,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.002005457,8.043377599,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.006438877,7.495514703,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003209495,6.449300483,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001028049,6.680166731,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.00096855,8.593534571,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.004303598,7.116787145,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000417493,8.809278638,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001758232,9.440099128,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.00311904,6.218349072,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001999834,8.466600948,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,3.23E-05,8.680326209,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000314993,10.33137832,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000930227,7.651497434,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,5.14E-05,10.19469474,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000356314,9.140762354,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000236797,8.710475879,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001032343,6.68152663,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001003062,7.261830471,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.006437446,7.495432479,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001850382,7.649262056,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000849572,8.796877575,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.035075819,5.569822582,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003503013,8.328909367,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.004779813,9.612343586,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.036280396,5.543624108,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.005161717,7.648617822,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.00636555,7.467791129,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000223507,10.25132856,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000128842,6.676775147,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000309529,10.62602048,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.004739099,7.665503447,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000866793,8.900359827,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003193393,6.451073324,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.00102952,6.68132582,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.002004962,8.043224633,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.00643437,7.496117564,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.004309502,7.11678435,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000969873,8.593296555,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001758478,9.440676587,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000418901,8.808334915,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.003118427,6.21808704,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001999875,8.466250178,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,5.15E-05,10.19527408,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000358682,9.140915243,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000235839,8.710629683,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,3.25E-05,8.679287454,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000314806,10.33079596,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.000930775,7.650923304,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.006432606,7.49628407,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001850386,7.649347369,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001033254,6.680346471,-0.424975827,-1.6489
S66-34-unCP-CHHHCHHCHHCHHCHHH-CHHHCHHCHHCHHCHHH-Disp8-EFP.log,0.001003662,7.26130572,-0.424975827,-1.6489
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000196684,7.193738811,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.002470902,12.67470167,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000340214,10.82778358,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000649278,10.93398302,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.033334309,5.654408302,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000458,9.928150304,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000285928,9.298504279,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000159635,7.271397589,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000365393,11.77253678,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000475758,8.682138925,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000258788,9.757441422,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000347363,11.82073602,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000545289,8.81406092,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.005191237,10.35138356,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.009329447,7.965019062,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000342389,9.235960562,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,7.73E-05,12.50140411,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,7.39E-05,13.88795915,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000116473,11.47562605,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000874547,9.39385596,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000590557,10.28850781,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000411015,9.455386557,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.001864835,10.00400125,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000153125,11.63336824,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000277861,14.66311862,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.00389187,10.16950289,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000501982,12.40373011,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000177296,13.93020243,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.005588742,7.74386386,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000335948,12.35890304,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000131282,11.09927682,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,1.40E-05,11.04338697,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000366425,9.204986266,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000311203,10.83669123,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000401351,7.458315943,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,1.79E-06,7.136046485,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.003235169,7.256812874,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.008400309,7.72161976,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.003878548,7.158775868,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000801441,9.080654652,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.001262473,11.33328165,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.031854641,5.8805944,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.006572468,8.163733019,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000853935,11.23221558,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.037126691,5.463325235,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.007331373,9.205000268,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.001332529,7.920655711,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.003443873,7.32287367,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000408609,9.35419866,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000170182,13.52552869,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000615147,10.17640964,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000636778,11.01898038,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.006457783,7.606399345,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000626368,10.90611131,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,1.10E-05,9.972524641,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.002782037,9.803708107,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000275267,13.11194773,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.003833289,7.929952791,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.000803853,9.620583943,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.00013591,13.43639309,-0.420167539,-1.1641
S66-35-unCP-CHHHCHHCHHCHHCHHH-CCHHHCHHHCHHHCHHH-Disp8-EFP.log,0.002725229,8.983693599,-0.420167539,-1.1641
